trip_id,arrival_time,departure_time,stop_id,stop_sequence
A69-1@2#1535,,,4333,6
A69-1@2#1535,,,4328,7
A69-1@2#1535,,,4329,8
A69-1@2#1535,,,4332,9
A69-1@2#1535,,,5906,10
A69-1@2#1535,,,4331,11
A69-1@2#1535,,,4330,12
A69-1@2#1535,,,4327,13
A69-1@2#1535,,,4306,14
A69-1@2#1535,,,4309,15
A69-1@2#1535,,,4297,16
A69-1@2#1535,,,6023,17
A69-1@2#1535,,,4300,18
A69-1@2#1535,,,6404,19
A69-1@2#1535,,,4313,20
A69-1@2#1535,,,4314,21
A69-1@2#1535,,,4293,22
A69-1@2#1535,,,4291,23
A69-1@2#1535,,,4289,24
A69-1@2#1535,,,4288,25
A69-1@2#1535,,,4285,26
A69-1@2#1535,,,167,27
A69-1@2#1535,,,4283,28
A69-1@2#1535,,,168,29
A69-1@2#1535,,,164,30
A69-1@2#1535,,,163,31
A69-1@2#1535,,,161,32
A69-1@2#1535,,,159,33
A69-1@2#1535,,,344,34
A69-1@2#1535,,,342,35
A69-1@2#1535,,,341,36
A69-1@2#1535,,,212,37
A69-1@2#1535,,,174,38
A69-1@2#1535,,,172,39
A69-1@2#1535,,,171,40
A69-1@2#1535,,,87,41
A69-1@2#1535,,,86,42
A69-1@2#1535,,,6034,43
A69-1@2#1535,16:05:00,16:05:00,5994,44
A69-1@2#1615,16:15:00,16:15:00,4349,1
A69-1@2#1615,,,4347,2
A69-1@2#1615,,,4345,3
A69-1@2#1615,,,6053,4
A69-1@2#1615,,,4334,5
A69-1@2#1615,,,4333,6
A69-1@2#1615,,,4328,7
A69-1@2#1615,,,4329,8
A69-1@2#1615,,,4332,9
A69-1@2#1615,,,5906,10
A69-1@2#1615,,,4331,11
A69-1@2#1615,,,4330,12
A69-1@2#1615,,,4327,13
A69-1@2#1615,,,4306,14
A69-1@2#1615,,,4309,15
A69-1@2#1615,,,4297,16
A69-1@2#1615,,,6023,17
A69-1@2#1615,,,4300,18
A69-1@2#1615,,,6404,19
A69-1@2#1615,,,4313,20
A69-1@2#1615,,,4314,21
A69-1@2#1615,,,4293,22
A69-1@2#1615,,,4291,23
A69-1@2#1615,,,4289,24
A69-1@2#1615,,,4288,25
A69-1@2#1615,,,4285,26
A69-1@2#1615,,,167,27
A69-1@2#1615,,,4283,28
A69-1@2#1615,,,168,29
A69-1@2#1615,,,164,30
A69-1@2#1615,,,163,31
A69-1@2#1615,,,161,32
A69-1@2#1615,,,159,33
A69-1@2#1615,,,344,34
A69-1@2#1615,,,342,35
A69-1@2#1615,,,341,36
A69-1@2#1615,,,212,37
A69-1@2#1615,,,174,38
A69-1@2#1615,,,172,39
A69-1@2#1615,,,171,40
A69-1@2#1615,,,87,41
A69-1@2#1615,,,86,42
A69-1@2#1615,,,6034,43
A69-1@2#1615,16:45:00,16:45:00,5994,44
A69-1@2#1635,16:35:00,16:35:00,4349,1
A69-1@2#1635,,,4347,2
A69-1@2#1635,,,4345,3
A69-1@2#1635,,,6053,4
A69-1@2#1635,,,4334,5
A69-1@2#1635,,,4333,6
A69-1@2#1635,,,4328,7
A69-1@2#1635,,,4329,8
A69-1@2#1635,,,4332,9
A69-1@2#1635,,,5906,10
A69-1@2#1635,,,4331,11
A69-1@2#1635,,,4330,12
A69-1@2#1635,,,4327,13
A69-1@2#1635,,,4306,14
A69-1@2#1635,,,4309,15
A69-1@2#1635,,,4297,16
A69-1@2#1635,,,6023,17
A69-1@2#1635,,,4300,18
A69-1@2#1635,,,6404,19
A69-1@2#1635,,,4313,20
A69-1@2#1635,,,4314,21
A69-1@2#1635,,,4293,22
A69-1@2#1635,,,4291,23
A69-1@2#1635,,,4289,24
A69-1@2#1635,,,4288,25
A69-1@2#1635,,,4285,26
A69-1@2#1635,,,167,27
A69-1@2#1635,,,4283,28
A69-1@2#1635,,,168,29
A69-1@2#1635,,,164,30
A69-1@2#1635,,,163,31
A69-1@2#1635,,,161,32
A69-1@2#1635,,,159,33
A69-1@2#1635,,,344,34
A69-1@2#1635,,,342,35
A69-1@2#1635,,,341,36
A69-1@2#1635,,,212,37
A69-1@2#1635,,,174,38
A69-1@2#1635,,,172,39
A69-1@2#1635,,,171,40
A69-1@2#1635,,,87,41
A69-1@2#1635,,,86,42
A69-1@2#1635,,,6034,43
A69-1@2#1635,17:05:00,17:05:00,5994,44
A69-1@2#1710,17:10:00,17:10:00,4349,1
A69-1@2#1710,,,4347,2
A69-1@2#1710,,,4345,3
A69-1@2#1710,,,6053,4
A69-1@2#1710,,,4334,5
A69-1@2#1710,,,4333,6
A69-1@2#1710,,,4328,7
A69-1@2#1710,,,4329,8
A69-1@2#1710,,,4332,9
A69-1@2#1710,,,5906,10
A69-1@2#1710,,,4331,11
A69-1@2#1710,,,4330,12
A69-1@2#1710,,,4327,13
A69-1@2#1710,,,4306,14
A69-1@2#1710,,,4309,15
A69-1@2#1710,,,4297,16
A69-1@2#1710,,,6023,17
A69-1@2#1710,,,4300,18
A69-1@2#1710,,,6404,19
A69-1@2#1710,,,4313,20
A69-1@2#1710,,,4314,21
A69-1@2#1710,,,4293,22
A69-1@2#1710,,,4291,23
A69-1@2#1710,,,4289,24
A69-1@2#1710,,,4288,25
A69-1@2#1710,,,4285,26
A69-1@2#1710,,,167,27
A69-1@2#1710,,,4283,28
A69-1@2#1710,,,168,29
A69-1@2#1710,,,164,30
A69-1@2#1710,,,163,31
A69-1@2#1710,,,161,32
A69-1@2#1710,,,159,33
A69-1@2#1710,,,344,34
A69-1@2#1710,,,342,35
A69-1@2#1710,,,341,36
A69-1@2#1710,,,212,37
A69-1@2#1710,,,174,38
A69-1@2#1710,,,172,39
A69-1@2#1710,,,171,40
A69-1@2#1710,,,87,41
A69-1@2#1710,,,86,42
A69-1@2#1710,,,6034,43
A69-1@2#1710,17:40:00,17:40:00,5994,44
A69-1@2#1740,17:40:00,17:40:00,4349,1
A69-1@2#1740,,,4347,2
A69-1@2#1740,,,4345,3
A69-1@2#1740,,,6053,4
A69-1@2#1740,,,4334,5
A69-1@2#1740,,,4333,6
A69-1@2#1740,,,4328,7
A69-1@2#1740,,,4329,8
A69-1@2#1740,,,4332,9
A69-1@2#1740,,,5906,10
A69-1@2#1740,,,4331,11
A69-1@2#1740,,,4330,12
A69-1@2#1740,,,4327,13
A69-1@2#1740,,,4306,14
A69-1@2#1740,,,4309,15
A69-1@2#1740,,,4297,16
A69-1@2#1740,,,6023,17
A69-1@2#1740,,,4300,18
A69-1@2#1740,,,6404,19
A69-1@2#1740,,,4313,20
A69-1@2#1740,,,4314,21
A69-1@2#1740,,,4293,22
A69-1@2#1740,,,4291,23
A69-1@2#1740,,,4289,24
A69-1@2#1740,,,4288,25
A69-1@2#1740,,,4285,26
A69-1@2#1740,,,167,27
A69-1@2#1740,,,4283,28
A69-1@2#1740,,,168,29
A69-1@2#1740,,,164,30
A69-1@2#1740,,,163,31
A69-1@2#1740,,,161,32
A69-1@2#1740,,,159,33
A69-1@2#1740,,,344,34
A69-1@2#1740,,,342,35
A69-1@2#1740,,,341,36
A69-1@2#1740,,,212,37
A69-1@2#1740,,,174,38
A69-1@2#1740,,,172,39
A69-1@2#1740,,,171,40
A69-1@2#1740,,,87,41
A69-1@2#1740,,,86,42
A69-1@2#1740,,,6034,43
A69-1@2#1740,18:10:00,18:10:00,5994,44
A69-1@2#1815,18:15:00,18:15:00,4349,1
A69-1@2#1815,,,4347,2
A69-1@2#1815,,,4345,3
A69-1@2#1815,,,6053,4
A69-1@2#1815,,,4334,5
A69-1@2#1815,,,4333,6
A69-1@2#1815,,,4328,7
A69-1@2#1815,,,4329,8
A69-1@2#1815,,,4332,9
A69-1@2#1815,,,5906,10
A69-1@2#1815,,,4331,11
A69-1@2#1815,,,4330,12
A69-1@2#1815,,,4327,13
A69-1@2#1815,,,4306,14
A69-1@2#1815,,,4309,15
A69-1@2#1815,,,4297,16
A69-1@2#1815,,,6023,17
A69-1@2#1815,,,4300,18
A69-1@2#1815,,,6404,19
A69-1@2#1815,,,4313,20
A69-1@2#1815,,,4314,21
A69-1@2#1815,,,4293,22
A69-1@2#1815,,,4291,23
A69-1@2#1815,,,4289,24
A69-1@2#1815,,,4288,25
A69-1@2#1815,,,4285,26
A69-1@2#1815,,,167,27
A69-1@2#1815,,,4283,28
A69-1@2#1815,,,168,29
A69-1@2#1815,,,164,30
A69-1@2#1815,,,163,31
A69-1@2#1815,,,161,32
A69-1@2#1815,,,159,33
A69-1@2#1815,,,344,34
A69-1@2#1815,,,342,35
A69-1@2#1815,,,341,36
A69-1@2#1815,,,212,37
A69-1@2#1815,,,174,38
A69-1@2#1815,,,172,39
A69-1@2#1815,,,171,40
A69-1@2#1815,,,87,41
A69-1@2#1815,,,86,42
A69-1@2#1815,,,6034,43
A69-1@2#1815,18:45:00,18:45:00,5994,44
A69-1@2#1855,18:55:00,18:55:00,4349,1
A69-1@2#1855,,,4347,2
A69-1@2#1855,,,4345,3
A69-1@2#1855,,,6053,4
A69-1@2#1855,,,4334,5
A69-1@2#1855,,,4333,6
A69-1@2#1855,,,4328,7
A69-1@2#1855,,,4329,8
A69-1@2#1855,,,4332,9
A69-1@2#1855,,,5906,10
A69-1@2#1855,,,4331,11
A69-1@2#1855,,,4330,12
A69-1@2#1855,,,4327,13
A69-1@2#1855,,,4306,14
A69-1@2#1855,,,4309,15
A69-1@2#1855,,,4297,16
A69-1@2#1855,,,6023,17
A69-1@2#1855,,,4300,18
A69-1@2#1855,,,6404,19
A69-1@2#1855,,,4313,20
A69-1@2#1855,,,4314,21
A69-1@2#1855,,,4293,22
A69-1@2#1855,,,4291,23
A69-1@2#1855,,,4289,24
A69-1@2#1855,,,4288,25
A69-1@2#1855,,,4285,26
A69-1@2#1855,,,167,27
A69-1@2#1855,,,4283,28
A69-1@2#1855,,,168,29
A69-1@2#1855,,,164,30
A69-1@2#1855,,,163,31
A69-1@2#1855,,,161,32
A69-1@2#1855,,,159,33
A69-1@2#1855,,,344,34
A69-1@2#1855,,,342,35
A69-1@2#1855,,,341,36
A69-1@2#1855,,,212,37
A69-1@2#1855,,,174,38
A69-1@2#1855,,,172,39
A69-1@2#1855,,,171,40
A69-1@2#1855,,,87,41
A69-1@2#1855,,,86,42
A69-1@2#1855,,,6034,43
A69-1@2#1855,19:25:00,19:25:00,5994,44
A69-1@2#1955,19:55:00,19:55:00,4349,1
A69-1@2#1955,,,4347,2
A69-1@2#1955,,,4345,3
A69-1@2#1955,,,6053,4
A69-1@2#1955,,,4334,5
A69-1@2#1955,,,4333,6
A69-1@2#1955,,,4328,7
A69-1@2#1955,,,4329,8
A69-1@2#1955,,,4332,9
A69-1@2#1955,,,5906,10
A69-1@2#1955,,,4331,11
A69-1@2#1955,,,4330,12
A69-1@2#1955,,,4327,13
A69-1@2#1955,,,4306,14
A69-1@2#1955,,,4309,15
A69-1@2#1955,,,4297,16
A69-1@2#1955,,,6023,17
A69-1@2#1955,,,4300,18
A69-1@2#1955,,,6404,19
A69-1@2#1955,,,4313,20
A69-1@2#1955,,,4314,21
A69-1@2#1955,,,4293,22
A69-1@2#1955,,,4291,23
A69-1@2#1955,,,4289,24
A69-1@2#1955,,,4288,25
A69-1@2#1955,,,4285,26
A69-1@2#1955,,,167,27
A69-1@2#1955,,,4283,28
A69-1@2#1955,,,168,29
A69-1@2#1955,,,164,30
A69-1@2#1955,,,163,31
A69-1@2#1955,,,161,32
A69-1@2#1955,,,159,33
A69-1@2#1955,,,344,34
A69-1@2#1955,,,342,35
A69-1@2#1955,,,341,36
A69-1@2#1955,,,212,37
A69-1@2#1955,,,174,38
A69-1@2#1955,,,172,39
A69-1@2#1955,,,171,40
A69-1@2#1955,,,87,41
A69-1@2#1955,,,86,42
A69-1@2#1955,,,6034,43
A69-1@2#1955,20:25:00,20:25:00,5994,44
A69-1@2#2055,20:55:00,20:55:00,4349,1
A69-1@2#2055,,,4347,2
A69-1@2#2055,,,4345,3
A69-1@2#2055,,,6053,4
A69-1@2#2055,,,4334,5
A69-1@2#2055,,,4333,6
A69-1@2#2055,,,4328,7
A69-1@2#2055,,,4329,8
A69-1@2#2055,,,4332,9
A69-1@2#2055,,,5906,10
A69-1@2#2055,,,4331,11
A69-1@2#2055,,,4330,12
A69-1@2#2055,,,4327,13
A69-1@2#2055,,,4306,14
A69-1@2#2055,,,4309,15
A69-1@2#2055,,,4297,16
A69-1@2#2055,,,6023,17
A69-1@2#2055,,,4300,18
A69-1@2#2055,,,6404,19
A69-1@2#2055,,,4313,20
A69-1@2#2055,,,4314,21
A69-1@2#2055,,,4293,22
A69-1@2#2055,,,4291,23
A69-1@2#2055,,,4289,24
A69-1@2#2055,,,4288,25
A69-1@2#2055,,,4285,26
A69-1@2#2055,,,167,27
A69-1@2#2055,,,4283,28
A69-1@2#2055,,,168,29
A69-1@2#2055,,,164,30
A69-1@2#2055,,,163,31
A69-1@2#2055,,,161,32
A69-1@2#2055,,,159,33
A69-1@2#2055,,,344,34
A69-1@2#2055,,,342,35
A69-1@2#2055,,,341,36
A69-1@2#2055,,,212,37
A69-1@2#2055,,,174,38
A69-1@2#2055,,,172,39
A69-1@2#2055,,,171,40
A69-1@2#2055,,,87,41
A69-1@2#2055,,,86,42
A69-1@2#2055,,,6034,43
A69-1@2#2055,21:25:00,21:25:00,5994,44
A69-1@2#2155,21:55:00,21:55:00,4349,1
A69-1@2#2155,,,4347,2
A69-1@2#2155,,,4345,3
A69-1@2#2155,,,6053,4
A69-1@2#2155,,,4334,5
A69-1@2#2155,,,4333,6
A69-1@2#2155,,,4328,7
A69-1@2#2155,,,4329,8
A69-1@2#2155,,,4332,9
A69-1@2#2155,,,5906,10
A69-1@2#2155,,,4331,11
A69-1@2#2155,,,4330,12
A69-1@2#2155,,,4327,13
A69-1@2#2155,,,4306,14
A69-1@2#2155,,,4309,15
A69-1@2#2155,,,4297,16
A69-1@2#2155,,,6023,17
A69-1@2#2155,,,4300,18
A69-1@2#2155,,,6404,19
A69-1@2#2155,,,4313,20
A69-1@2#2155,,,4314,21
A69-1@2#2155,,,4293,22
A69-1@2#2155,,,4291,23
A69-1@2#2155,,,4289,24
A69-1@2#2155,,,4288,25
A69-1@2#2155,,,4285,26
A69-1@2#2155,,,167,27
A69-1@2#2155,,,4283,28
A69-1@2#2155,,,168,29
A69-1@2#2155,,,164,30
A69-1@2#2155,,,163,31
A69-1@2#2155,,,161,32
A69-1@2#2155,,,159,33
A69-1@2#2155,,,344,34
A69-1@2#2155,,,342,35
A69-1@2#2155,,,341,36
A69-1@2#2155,,,212,37
A69-1@2#2155,,,174,38
A69-1@2#2155,,,172,39
A69-1@2#2155,,,171,40
A69-1@2#2155,,,87,41
A69-1@2#2155,,,86,42
A69-1@2#2155,,,6034,43
A69-1@2#2155,22:25:00,22:25:00,5994,44
A69-1@2#2305,23:05:00,23:05:00,4349,1
A69-1@2#2305,,,4347,2
A69-1@2#2305,,,4345,3
A69-1@2#2305,,,6053,4
A69-1@2#2305,,,4334,5
A69-1@2#2305,,,4333,6
A69-1@2#2305,,,4328,7
A69-1@2#2305,,,4329,8
A69-1@2#2305,,,4332,9
A69-1@2#2305,,,5906,10
A69-1@2#2305,,,4331,11
A69-1@2#2305,,,4330,12
A69-1@2#2305,,,4327,13
A69-1@2#2305,,,4306,14
A69-1@2#2305,,,4309,15
A69-1@2#2305,,,4297,16
A69-1@2#2305,,,6023,17
A69-1@2#2305,,,4300,18
A69-1@2#2305,,,6404,19
A69-1@2#2305,,,4313,20
A69-1@2#2305,,,4314,21
A69-1@2#2305,,,4293,22
A69-1@2#2305,,,4291,23
A69-1@2#2305,,,4289,24
A69-1@2#2305,,,4288,25
A69-1@2#2305,,,4285,26
A69-1@2#2305,,,167,27
A69-1@2#2305,,,4283,28
A69-1@2#2305,,,168,29
A69-1@2#2305,,,164,30
A69-1@2#2305,,,163,31
A69-1@2#2305,,,161,32
A69-1@2#2305,,,159,33
A69-1@2#2305,,,344,34
A69-1@2#2305,,,342,35
A69-1@2#2305,,,341,36
A69-1@2#2305,,,212,37
A69-1@2#2305,,,174,38
A69-1@2#2305,,,172,39
A69-1@2#2305,,,171,40
A69-1@2#2305,,,87,41
A69-1@2#2305,,,86,42
A69-1@2#2305,,,6034,43
A69-1@2#2305,23:35:00,23:35:00,5994,44
A69-1@3#450,04:50:00,04:50:00,4349,1
A69-1@3#450,,,4347,2
A69-1@3#450,,,4345,3
A69-1@3#450,,,6053,4
A69-1@3#450,,,4334,5
A69-1@3#450,,,4333,6
A69-1@3#450,,,4328,7
A69-1@3#450,,,4329,8
A69-1@3#450,,,4332,9
A69-1@3#450,,,5906,10
A69-1@3#450,,,4331,11
A69-1@3#450,,,4330,12
A69-1@3#450,,,4327,13
A69-1@3#450,,,4306,14
A69-1@3#450,,,4309,15
A69-1@3#450,,,4297,16
A69-1@3#450,,,6023,17
A69-1@3#450,,,4300,18
A69-1@3#450,,,6404,19
A69-1@3#450,,,4313,20
A69-1@3#450,,,4314,21
A69-1@3#450,,,4293,22
A69-1@3#450,,,4291,23
A69-1@3#450,,,4289,24
A69-1@3#450,,,4288,25
A69-1@3#450,,,4285,26
A69-1@3#450,,,167,27
A69-1@3#450,,,4283,28
A69-1@3#450,,,168,29
A69-1@3#450,,,164,30
A69-1@3#450,,,163,31
A69-1@3#450,,,161,32
A69-1@3#450,,,159,33
A69-1@3#450,,,344,34
A69-1@3#450,,,342,35
A69-1@3#450,,,341,36
A69-1@3#450,,,212,37
A69-1@3#450,,,174,38
A69-1@3#450,,,172,39
A69-1@3#450,,,171,40
A69-1@3#450,,,87,41
A69-1@3#450,,,86,42
A69-1@3#450,,,6034,43
A69-1@3#450,05:20:00,05:20:00,5994,44
A69-1@3#540,05:40:00,05:40:00,4349,1
A69-1@3#540,,,4347,2
A69-1@3#540,,,4345,3
A69-1@3#540,,,6053,4
A69-1@3#540,,,4334,5
A69-1@3#540,,,4333,6
A69-1@3#540,,,4328,7
A69-1@3#540,,,4329,8
A69-1@3#540,,,4332,9
A69-1@3#540,,,5906,10
A69-1@3#540,,,4331,11
A69-1@3#540,,,4330,12
A69-1@3#540,,,4327,13
A69-1@3#540,,,4306,14
A69-1@3#540,,,4309,15
A69-1@3#540,,,4297,16
A69-1@3#540,,,6023,17
A69-1@3#540,,,4300,18
A69-1@3#540,,,6404,19
A69-1@3#540,,,4313,20
A69-1@3#540,,,4314,21
A69-1@3#540,,,4293,22
A69-1@3#540,,,4291,23
A69-1@3#540,,,4289,24
A69-1@3#540,,,4288,25
A69-1@3#540,,,4285,26
A69-1@3#540,,,167,27
A69-1@3#540,,,4283,28
A69-1@3#540,,,168,29
A69-1@3#540,,,164,30
A69-1@3#540,,,163,31
A69-1@3#540,,,161,32
A69-1@3#540,,,159,33
A69-1@3#540,,,344,34
A69-1@3#540,,,342,35
A69-1@3#540,,,341,36
A69-1@3#540,,,212,37
A69-1@3#540,,,174,38
A69-1@3#540,,,172,39
A69-1@3#540,,,171,40
A69-1@3#540,,,87,41
A69-1@3#540,,,86,42
A69-1@3#540,,,6034,43
A69-1@3#540,06:10:00,06:10:00,5994,44
A69-1@3#605,06:05:00,06:05:00,4349,1
A69-1@3#605,,,4347,2
A69-1@3#605,,,4345,3
A69-1@3#605,,,6053,4
A69-1@3#605,,,4334,5
A69-1@3#605,,,4333,6
A69-1@3#605,,,4328,7
A69-1@3#605,,,4329,8
A69-1@3#605,,,4332,9
A69-1@3#605,,,5906,10
A69-1@3#605,,,4331,11
A69-1@3#605,,,4330,12
A69-1@3#605,,,4327,13
A69-1@3#605,,,4306,14
A69-1@3#605,,,4309,15
A69-1@3#605,,,4297,16
A69-1@3#605,,,6023,17
A69-1@3#605,,,4300,18
A69-1@3#605,,,6404,19
A69-1@3#605,,,4313,20
A69-1@3#605,,,4314,21
A69-1@3#605,,,4293,22
A69-1@3#605,,,4291,23
A69-1@3#605,,,4289,24
A69-1@3#605,,,4288,25
A69-1@3#605,,,4285,26
A69-1@3#605,,,167,27
A69-1@3#605,,,4283,28
A69-1@3#605,,,168,29
A69-1@3#605,,,164,30
A69-1@3#605,,,163,31
A69-1@3#605,,,161,32
A69-1@3#605,,,159,33
A69-1@3#605,,,344,34
A69-1@3#605,,,342,35
A69-1@3#605,,,341,36
A69-1@3#605,,,212,37
A69-1@3#605,,,174,38
A69-1@3#605,,,172,39
A69-1@3#605,,,171,40
A69-1@3#605,,,87,41
A69-1@3#605,,,86,42
A69-1@3#605,,,6034,43
A69-1@3#605,06:35:00,06:35:00,5994,44
A69-1@3#640,06:40:00,06:40:00,4349,1
A69-1@3#640,,,4347,2
A69-1@3#640,,,4345,3
A69-1@3#640,,,6053,4
A69-1@3#640,,,4334,5
A69-1@3#640,,,4333,6
A69-1@3#640,,,4328,7
A69-1@3#640,,,4329,8
A69-1@3#640,,,4332,9
A69-1@3#640,,,5906,10
A69-1@3#640,,,4331,11
A69-1@3#640,,,4330,12
A69-1@3#640,,,4327,13
A69-1@3#640,,,4306,14
A69-1@3#640,,,4309,15
A69-1@3#640,,,4297,16
A69-1@3#640,,,6023,17
A69-1@3#640,,,4300,18
A69-1@3#640,,,6404,19
A69-1@3#640,,,4313,20
A69-1@3#640,,,4314,21
A69-1@3#640,,,4293,22
A69-1@3#640,,,4291,23
A69-1@3#640,,,4289,24
A69-1@3#640,,,4288,25
A69-1@3#640,,,4285,26
A69-1@3#640,,,167,27
A69-1@3#640,,,4283,28
A69-1@3#640,,,168,29
A69-1@3#640,,,164,30
A69-1@3#640,,,163,31
A69-1@3#640,,,161,32
A69-1@3#640,,,159,33
A69-1@3#640,,,344,34
A69-1@3#640,,,342,35
A69-1@3#640,,,341,36
A69-1@3#640,,,212,37
A69-1@3#640,,,174,38
A69-1@3#640,,,172,39
A69-1@3#640,,,171,40
A69-1@3#640,,,87,41
A69-1@3#640,,,86,42
A69-1@3#640,,,6034,43
A69-1@3#640,07:10:00,07:10:00,5994,44
A69-1@3#715,07:15:00,07:15:00,4349,1
A69-1@3#715,,,4347,2
A69-1@3#715,,,4345,3
A69-1@3#715,,,6053,4
A69-1@3#715,,,4334,5
A69-1@3#715,,,4333,6
A69-1@3#715,,,4328,7
A69-1@3#715,,,4329,8
A69-1@3#715,,,4332,9
A69-1@3#715,,,5906,10
A69-1@3#715,,,4331,11
A69-1@3#715,,,4330,12
A69-1@3#715,,,4327,13
A69-1@3#715,,,4306,14
A69-1@3#715,,,4309,15
A69-1@3#715,,,4297,16
A69-1@3#715,,,6023,17
A69-1@3#715,,,4300,18
A69-1@3#715,,,6404,19
A69-1@3#715,,,4313,20
A69-1@3#715,,,4314,21
A69-1@3#715,,,4293,22
A69-1@3#715,,,4291,23
A69-1@3#715,,,4289,24
A69-1@3#715,,,4288,25
A69-1@3#715,,,4285,26
A69-1@3#715,,,167,27
A69-1@3#715,,,4283,28
A69-1@3#715,,,168,29
A69-1@3#715,,,164,30
A69-1@3#715,,,163,31
A69-1@3#715,,,161,32
A69-1@3#715,,,159,33
A69-1@3#715,,,344,34
A69-1@3#715,,,342,35
A69-1@3#715,,,341,36
A69-1@3#715,,,212,37
A69-1@3#715,,,174,38
A69-1@3#715,,,172,39
A69-1@3#715,,,171,40
A69-1@3#715,,,87,41
A69-1@3#715,,,86,42
A69-1@3#715,,,6034,43
A69-1@3#715,07:45:00,07:45:00,5994,44
A69-1@3#740,07:40:00,07:40:00,4349,1
A69-1@3#740,,,4347,2
A69-1@3#740,,,4345,3
A69-1@3#740,,,6053,4
A69-1@3#740,,,4334,5
A69-1@3#740,,,4333,6
A69-1@3#740,,,4328,7
A69-1@3#740,,,4329,8
A69-1@3#740,,,4332,9
A69-1@3#740,,,5906,10
A69-1@3#740,,,4331,11
A69-1@3#740,,,4330,12
A69-1@3#740,,,4327,13
A69-1@3#740,,,4306,14
A69-1@3#740,,,4309,15
A69-1@3#740,,,4297,16
A69-1@3#740,,,6023,17
A69-1@3#740,,,4300,18
A69-1@3#740,,,6404,19
A69-1@3#740,,,4313,20
A69-1@3#740,,,4314,21
A69-1@3#740,,,4293,22
A69-1@3#740,,,4291,23
A69-1@3#740,,,4289,24
A69-1@3#740,,,4288,25
A69-1@3#740,,,4285,26
A69-1@3#740,,,167,27
A69-1@3#740,,,4283,28
A69-1@3#740,,,168,29
A69-1@3#740,,,164,30
A69-1@3#740,,,163,31
A69-1@3#740,,,161,32
A69-1@3#740,,,159,33
A69-1@3#740,,,344,34
A69-1@3#740,,,342,35
A69-1@3#740,,,341,36
A69-1@3#740,,,212,37
A69-1@3#740,,,174,38
A69-1@3#740,,,172,39
A69-1@3#740,,,171,40
A69-1@3#740,,,87,41
A69-1@3#740,,,86,42
A69-1@3#740,,,6034,43
A69-1@3#740,08:10:00,08:10:00,5994,44
A69-1@3#805,08:05:00,08:05:00,4349,1
A69-1@3#805,,,4347,2
A69-1@3#805,,,4345,3
A69-1@3#805,,,6053,4
A69-1@3#805,,,4334,5
A69-1@3#805,,,4333,6
A69-1@3#805,,,4328,7
A69-1@3#805,,,4329,8
A69-1@3#805,,,4332,9
A69-1@3#805,,,5906,10
A69-1@3#805,,,4331,11
A69-1@3#805,,,4330,12
A69-1@3#805,,,4327,13
A69-1@3#805,,,4306,14
A69-1@3#805,,,4309,15
A69-1@3#805,,,4297,16
A69-1@3#805,,,6023,17
A69-1@3#805,,,4300,18
A69-1@3#805,,,6404,19
A69-1@3#805,,,4313,20
A69-1@3#805,,,4314,21
A69-1@3#805,,,4293,22
A69-1@3#805,,,4291,23
A69-1@3#805,,,4289,24
A69-1@3#805,,,4288,25
A69-1@3#805,,,4285,26
A69-1@3#805,,,167,27
A69-1@3#805,,,4283,28
A69-1@3#805,,,168,29
A69-1@3#805,,,164,30
A69-1@3#805,,,163,31
A69-1@3#805,,,161,32
A69-1@3#805,,,159,33
A69-1@3#805,,,344,34
A69-1@3#805,,,342,35
A69-1@3#805,,,341,36
A69-1@3#805,,,212,37
A69-1@3#805,,,174,38
A69-1@3#805,,,172,39
A69-1@3#805,,,171,40
A69-1@3#805,,,87,41
A69-1@3#805,,,86,42
A69-1@3#805,,,6034,43
A69-1@3#805,08:35:00,08:35:00,5994,44
A69-1@3#840,08:40:00,08:40:00,4349,1
A69-1@3#840,,,4347,2
A69-1@3#840,,,4345,3
A69-1@3#840,,,6053,4
A69-1@3#840,,,4334,5
A69-1@3#840,,,4333,6
A69-1@3#840,,,4328,7
A69-1@3#840,,,4329,8
A69-1@3#840,,,4332,9
A69-1@3#840,,,5906,10
A69-1@3#840,,,4331,11
A69-1@3#840,,,4330,12
A69-1@3#840,,,4327,13
A69-1@3#840,,,4306,14
A69-1@3#840,,,4309,15
A69-1@3#840,,,4297,16
A69-1@3#840,,,6023,17
A69-1@3#840,,,4300,18
A69-1@3#840,,,6404,19
A69-1@3#840,,,4313,20
A69-1@3#840,,,4314,21
A69-1@3#840,,,4293,22
A69-1@3#840,,,4291,23
A69-1@3#840,,,4289,24
A69-1@3#840,,,4288,25
A69-1@3#840,,,4285,26
A69-1@3#840,,,167,27
A69-1@3#840,,,4283,28
A69-1@3#840,,,168,29
A69-1@3#840,,,164,30
A69-1@3#840,,,163,31
A69-1@3#840,,,161,32
A69-1@3#840,,,159,33
A69-1@3#840,,,344,34
A69-1@3#840,,,342,35
A69-1@3#840,,,341,36
A69-1@3#840,,,212,37
A69-1@3#840,,,174,38
A69-1@3#840,,,172,39
A69-1@3#840,,,171,40
A69-1@3#840,,,87,41
A69-1@3#840,,,86,42
A69-1@3#840,,,6034,43
A69-1@3#840,09:10:00,09:10:00,5994,44
A69-1@3#920,09:20:00,09:20:00,4349,1
A69-1@3#920,,,4347,2
A69-1@3#920,,,4345,3
A69-1@3#920,,,6053,4
A69-1@3#920,,,4334,5
A69-1@3#920,,,4333,6
